#STEPS          TOT_EN          EN_INTER        EN_TC           EN_INTRA(B)     EN_INTRA(NB)    EN_ELECT        EN_REAL         EN_RECIP        TOTAL_VIR       PRESSURE        TOT_MOL         TOT_DENS        
86400000         -1.73541081e+00  2.12917667e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.94832848e+00 -1.45914345e+00  5.53404806e+01 -2.04563039e-27 -1.02546714e-26  6.38600000e-02  7.07543899e-02
86500000         -1.79303825e+00  3.22728839e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.11576709e+00 -1.75176016e+00  5.27205107e+01 -5.54555633e-27 -1.02745591e-26  6.07200000e-02  6.72753923e-02
86600000         -1.80029977e+00  6.51986696e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.45228646e+00 -2.10753476e+00  5.42085075e+01 -3.37010213e-27 -1.02579226e-26  6.24000000e-02  6.91367668e-02
86700000         -6.63120956e+00  2.63587706e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.26708662e+00 -8.70516845e+00  5.28373298e+01 -5.59254431e-27 -1.02498248e-26  6.10800000e-02  6.76742583e-02
86800000         -4.55570066e+00  1.34391155e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.89961221e+00 -5.14218393e+00  5.45651718e+01 -7.65066577e-27 -1.02680709e-26  6.32800000e-02  7.01117725e-02
86900000         -3.65188582e+00  2.61116122e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91300195e+00 -3.27971159e+00  5.37975737e+01 -2.59417152e-27 -1.02828490e-26  6.22600000e-02  6.89816523e-02
87000000         -5.73254878e+00  8.00798111e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.53334690e+00 -6.00476330e+00  5.61053929e+01 -5.98145546e-27 -1.02981668e-26  6.47800000e-02  7.17737140e-02
87100000         -2.30656299e+00  4.54213675e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.76077667e+00 -2.45516615e+00  5.04009445e+01 -5.69217845e-27 -1.03217133e-26  5.80000000e-02  6.42617384e-02
87200000         -1.16753598e+00  8.23896571e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.24992564e+00 -1.02534363e+00  5.11376612e+01 -1.93661972e-27 -1.03152809e-26  5.87500000e-02  6.50927091e-02
87300000         -3.60343439e+00  6.78686241e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28212063e+00 -3.87173446e+00  5.52269442e+01 -4.42169618e-27 -1.03240830e-26  6.36400000e-02  7.05106385e-02
87400000         -4.44466619e+00  1.07648850e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.52115469e+00 -4.82879572e+00  5.30915594e+01 -1.94239583e-27 -1.03463396e-26  6.15200000e-02  6.81617611e-02
87500000         -3.60935493e+00  5.82231681e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19158661e+00 -3.85143540e+00  5.64861605e+01 -7.89074517e-28 -1.03458012e-26  6.50000000e-02  7.20174654e-02
87600000         -2.92020864e+00  4.03753466e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.32396211e+00 -2.65835031e+00  5.37477673e+01 -1.39657933e-27 -1.03485276e-26  6.22400000e-02  6.89594931e-02
87700000         -1.45232897e+00  1.57950325e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.61027929e+00 -1.21234099e+00  5.29401121e+01 -1.03538128e-27 -1.03800378e-26  6.10100000e-02  6.75967010e-02
87800000         -3.10590380e+00  1.29822702e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.40413082e+00 -3.94163078e+00  5.35487236e+01 -3.47828002e-27 -1.04006489e-26  6.17800000e-02  6.84498310e-02
87900000         -1.40200221e+01  3.44760802e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.74676301e+01 -1.66841774e+01  6.04578263e+01 -3.67495398e-28 -1.04382270e-26  7.00500000e-02  7.76126685e-02
88000000         -3.12324847e+00  2.24126046e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.34737451e+00 -2.58222139e+00  5.31761304e+01 -1.31795557e-26 -1.04486374e-26  6.17000000e-02  6.83611941e-02
88100000         -1.65774025e+00  1.04466254e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.76220650e+00 -1.30123323e+00  5.09187550e+01 -2.82115298e-27 -1.04533845e-26  5.87700000e-02  6.51148684e-02
88200000         -6.70048195e+00  9.78959393e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.67944135e+00 -6.76621168e+00  5.22849406e+01 -4.97293264e-27 -1.04646213e-26  6.08500000e-02  6.74194273e-02
88300000         -4.76422711e+00  2.80281462e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.04450857e+00 -4.39187630e+00  5.43027824e+01 -4.91504554e-28 -1.04691249e-26  6.28600000e-02  6.96464289e-02
88400000         -3.41851016e+00  7.03076615e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12158677e+00 -3.64657208e+00  5.28193231e+01 -1.41599205e-27 -1.04933213e-26  6.09600000e-02  6.75413030e-02
88500000         -2.74392700e+00  6.43077312e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.38700431e+00 -2.90695028e+00  5.28405113e+01 -2.71133997e-27 -1.05034795e-26  6.09900000e-02  6.75745418e-02
88600000         -1.16953108e+00  2.41421227e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.41095231e+00 -1.17957810e+00  5.00205703e+01 -2.09451297e-27 -1.04996160e-26  5.74800000e-02  6.36855987e-02
88700000         -1.80740372e+00  1.43320211e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.95072393e+00 -1.60089234e+00  5.08113339e+01 -4.26004295e-27 -1.05234476e-26  5.85200000e-02  6.48378781e-02
88800000         -9.00528225e+00  2.46758440e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.14728667e+01 -1.08497374e+01  5.37203098e+01 -2.47188816e-28 -1.05319930e-26  6.21600000e-02  6.88708562e-02
88900000         -4.33768541e+00  6.02500174e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.94018559e+00 -4.47850215e+00  5.64695383e+01 -1.02623021e-26 -1.05374768e-26  6.51200000e-02  7.21504208e-02
89000000         -1.21360926e+01  2.78538491e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49214775e+01 -1.40937964e+01  5.62346783e+01 -8.77319331e-27 -1.05307742e-26  6.52700000e-02  7.23166149e-02
89100000         -3.67797879e+00  1.04529329e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.72327208e+00 -3.95586444e+00  5.48087252e+01 -1.91988383e-27 -1.05560128e-26  6.35700000e-02  7.04330812e-02
89200000         -1.54340898e+00  3.42967667e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.88637664e+00 -1.48524063e+00  5.17566756e+01 -3.90502318e-27 -1.05647663e-26  5.96600000e-02  6.61009537e-02
89300000         -4.02116126e+00  5.68224520e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.58938578e+00 -4.00075355e+00  5.20412749e+01 -4.53871386e-27 -1.05976382e-26  6.02000000e-02  6.66992526e-02
89400000         -2.39072418e+00  2.73702921e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.66442710e+00 -2.30503195e+00  5.14224885e+01 -1.44224352e-26 -1.05960663e-26  5.92300000e-02  6.56245304e-02
89500000         -5.96590011e+00  1.37205469e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.33795479e+00 -6.39104263e+00  5.32304191e+01 -1.05938237e-27 -1.06199374e-26  6.19700000e-02  6.86603436e-02
89600000         -1.11149356e+00  1.00299747e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.21179330e+00 -8.65380954e-01  4.98618196e+01 -2.56255500e-27 -1.06532560e-26  5.74300000e-02  6.36302006e-02
89700000         -1.53312542e+01  5.28459713e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.06158514e+01 -1.92477270e+01  5.68307613e+01 -8.32494335e-05  1.50963751e-05  6.65700000e-02  7.37569642e-02
89800000         -1.53883812e+00  2.32826831e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.77166495e+00 -1.28402649e+00  5.21160411e+01 -8.49188425e-05  1.50963750e+00  6.01700000e-02  6.66660138e-02
89900000         -9.17609959e+00  2.39527127e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.15713709e+01 -1.04540301e+01  5.63559166e+01 -6.26062997e-29  1.50933786e+00  6.57400000e-02  7.28373566e-02
90000000         -2.88450970e+00  2.47818028e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.13232773e+00 -2.41222457e+00  5.26791448e+01 -7.13706643e-27 -1.06712746e-26  6.10800000e-02  6.76742583e-02
90100000         -3.20804925e+00  4.48715645e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.65676490e+00 -2.92384234e+00  5.17571044e+01 -2.87766672e-27 -1.06624575e-26  6.00400000e-02  6.65219788e-02
90200000         -2.94370570e+00  1.14665363e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09035932e+00 -3.84723912e+00  5.32260678e+01 -1.69327542e-27 -1.06891381e-26  6.11600000e-02  6.77628952e-02
90300000         -4.64294866e+00  2.55204071e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.89815273e+00 -4.28683890e+00  4.97542833e+01 -8.47671447e-05  1.50937881e-05  5.76100000e-02  6.38296336e-02
90400000         -2.50848848e+00  3.79174340e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.88766282e+00 -2.37464620e+00  5.42850328e+01 -8.47671447e-05  1.50936372e+00  6.26800000e-02  6.94469959e-02
90500000         -1.82219462e+01  6.65534327e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.48772895e+01 -2.39722982e+01  6.09744909e+01 -6.01562380e-27 -1.06809210e-26  7.07800000e-02  7.84214801e-02
90600000         -8.15022540e+00  2.24381849e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.03940439e+01 -9.57779935e+00  5.53194089e+01 -3.88444434e-27 -1.06785504e-26  6.42100000e-02  7.11421762e-02
90700000         -4.33523636e+00  2.85302422e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.62053878e+00 -4.22484445e+00  5.21030751e+01 -3.89723038e-27 -1.07139053e-26  6.00500000e-02  6.65330585e-02
90800000         -6.38095927e+00  1.92612669e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.30708596e+00 -7.69436539e+00  5.54617353e+01 -2.14178988e-27 -1.07366336e-26  6.41400000e-02  7.10646190e-02
90900000         -1.03383713e+01  2.49219357e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.28305649e+01 -1.17568916e+01  5.71514399e+01 -6.50231064e-27 -1.07602401e-26  6.66000000e-02  7.37902031e-02
91000000         -1.36352718e+01  2.05644689e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56917187e+01 -1.41897956e+01  5.82006741e+01 -1.64425397e-27 -1.07775854e-26  6.82900000e-02  7.56626572e-02
91100000         -5.28335155e+00  5.55852133e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.83920368e+00 -5.12455756e+00  5.37074754e+01 -2.28624632e-27 -1.08242775e-26  6.22500000e-02  6.89705727e-02
91200000         -2.28003348e+00  1.24025518e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.40405900e+00 -1.93238821e+00  5.13102129e+01 -2.73523031e-27 -1.08421080e-26  5.92300000e-02  6.56245304e-02
91300000         -6.20725096e+00  1.76599138e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.97324233e+00 -7.12609814e+00  5.70982087e+01 -8.91619337e-28 -1.08528273e-26  6.62800000e-02  7.34356555e-02
91400000         -5.16548109e+00  5.94289127e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.75977022e+00 -4.50953678e+00  5.90118845e+01 -8.05025899e-27 -1.08902063e-26  6.89300000e-02  7.63717522e-02
91500000         -6.29494171e+00  1.17877715e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.47371886e+00 -6.66307829e+00  5.53512404e+01 -2.55713611e-28 -1.08948375e-26  6.42400000e-02  7.11754151e-02
91600000         -4.01985201e+00  1.32269979e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.34255180e+00 -4.76939905e+00  5.24326823e+01 -1.40712150e-27 -1.09019989e-26  6.06300000e-02  6.71756758e-02
91700000         -6.61035369e+00  3.66445904e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.02748127e+01 -9.52258868e+00  5.49288189e+01 -4.98928515e-27 -1.09025789e-26  6.36900000e-02  7.05660365e-02
91800000         -1.65817412e+00  2.22197946e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.88037207e+00 -1.43396430e+00  4.92984712e+01 -3.26958741e-27 -1.09275596e-26  5.69000000e-02  6.30429813e-02
91900000         -9.84276918e+00  5.01384783e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48566170e+01 -1.43833985e+01  5.70350089e+01 -3.90972260e-27 -1.09248065e-26  6.57800000e-02  7.28816750e-02
92000000         -9.10276110e-01  2.38133111e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.34089421e-01 -6.98709720e-01  5.03400377e+01 -4.99960567e-27 -1.09257576e-26  5.78500000e-02  6.40955442e-02
92100000         -1.17651709e+01  2.27137375e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.40365447e+01 -1.28469382e+01  5.90725114e+01 -1.91904089e-27 -1.09019001e-26  6.89300000e-02  7.63717522e-02
92200000         -4.42245333e+00  1.66817772e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.09063105e+00 -5.50983393e+00  5.50740183e+01 -5.77992076e-28 -1.09463769e-26  6.36600000e-02  7.05327977e-02
92300000         -9.46237704e+00  3.54922168e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.30115987e+01 -1.29116820e+01  5.34654390e+01 -1.44516278e-26 -1.09480196e-26  6.12700000e-02  6.78847709e-02
92400000         -2.17414370e+00  6.13199312e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.78734301e+00 -2.37845978e+00  5.09096475e+01 -2.30878544e-27 -1.09306708e-26  5.87000000e-02  6.50373111e-02
92500000         -5.58211418e+00  1.10347208e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.68558626e+00 -6.26952703e+00  5.66463002e+01 -7.00883290e-27 -1.09601501e-26  6.52700000e-02  7.23166149e-02
92600000         -3.86388289e+00  5.91157121e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.45504001e+00 -3.58037298e+00  5.22623056e+01 -1.18984781e-26 -1.09628235e-26  6.07800000e-02  6.73418700e-02
92700000         -1.44205096e+01  4.69996613e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.91204757e+01 -1.75326476e+01  5.85781221e+01 -9.62849336e-28 -1.09419052e-26  6.88200000e-02  7.62498765e-02
92800000         -2.32059230e+00  9.50571785e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.27116408e+00 -2.78764735e+00  5.30381263e+01 -2.69365136e-27 -1.09314701e-26  6.12200000e-02  6.78293728e-02
92900000         -1.93744562e+00  1.83495985e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.12094160e+00 -1.53991173e+00  5.09473210e+01 -5.13652753e-27 -1.09439350e-26  5.89400000e-02  6.53032217e-02
93000000         -1.72016710e+01  4.03243909e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.12341101e+01 -1.97333137e+01  5.80269507e+01 -5.84748356e-27 -1.09527999e-26  6.80900000e-02  7.54410650e-02
93100000         -1.94193042e+00  1.87637607e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.12956803e+00 -1.58517409e+00  4.79415637e+01 -8.35597402e-28 -1.09544670e-26  5.54600000e-02  6.14475174e-02
93200000         -3.83588776e+00  7.48544037e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.58443180e+00 -3.67635851e+00  4.85570454e+01 -1.10098151e-26 -1.09743884e-26  5.65800000e-02  6.26884338e-02
93300000         -2.90337779e+00  6.90913295e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.59429108e+00 -3.10251090e+00  5.04595651e+01 -3.86668059e-28 -1.09824018e-26  5.82800000e-02  6.45719675e-02
93400000         -2.17068710e+01  6.62172734e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.83285983e+01 -2.75794085e+01  6.44087333e+01 -2.70945527e-27 -1.09957533e-26  7.45300000e-02  8.25763338e-02
93500000         -3.77447470e+00  6.83411513e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.45788621e+00 -3.99996794e+00  5.47248016e+01 -7.22937339e-27 -1.10021063e-26  6.31200000e-02  6.99344987e-02
93600000         -5.71309681e+00  6.98684804e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.41178161e+00 -5.42589784e+00  5.48262968e+01 -3.55458741e-27 -1.10164783e-26  6.38400000e-02  7.07322307e-02
93700000         -5.82046037e+00  1.14039526e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.96085563e+00 -6.40192917e+00  5.58127747e+01 -2.64385761e-27 -1.09913406e-26  6.44800000e-02  7.14413257e-02
93800000         -3.23715621e+00  2.94228118e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.53138433e+00 -3.02047962e+00  5.00732552e+01 -3.22486683e-27 -1.09932111e-26  5.78600000e-02  6.41066239e-02
93900000         -7.79757892e+00  2.45372978e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.02513087e+01 -9.74307958e+00  5.48056284e+01 -5.49212422e-27 -1.10128102e-26  6.32700000e-02  7.01006929e-02
94000000         -2.46384266e+01  4.24518388e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.88836105e+01 -2.62634382e+01  6.21967930e+01 -9.73213649e-28 -1.10592659e-26  7.41400000e-02  8.21442290e-02
94100000         -4.21468319e+01  6.20972800e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.83565599e+01 -4.18233967e+01  6.46221215e+01 -1.08313574e-26 -1.10550243e-26  8.13900000e-02  9.01769463e-02
94200000         -5.33581574e+00  6.87500331e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.02331607e+00 -5.28583035e+00  5.49872698e+01 -2.01437167e-27 -1.10762158e-26  6.37400000e-02  7.06214346e-02
94300000         -1.83879967e+00  1.84179486e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.02297915e+00 -1.54764216e+00  5.22419952e+01 -1.29832066e-27 -1.10641697e-26  6.03000000e-02  6.68100487e-02
94400000         -1.95482436e+01  6.59407619e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.61423198e+01 -2.53866310e+01  5.99785247e+01 -3.70543305e-27 -1.10801772e-26  6.94700000e-02  7.69700511e-02
94500000         -4.20837211e+00  4.36684034e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.64505614e+00 -4.11992671e+00  5.23320829e+01 -4.75512403e-27 -1.11029833e-26  6.04600000e-02  6.69873225e-02
94600000         -6.26444107e+00  1.64179207e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.90623314e+00 -7.61224793e+00  5.80185531e+01 -1.36736005e-26 -1.10984378e-26  6.67000000e-02  7.39009992e-02
94700000         -6.06396020e+00  1.27773274e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.34169294e+00 -6.88850445e+00  5.62157580e+01 -1.69294025e-27 -1.10984593e-26  6.48200000e-02  7.18180325e-02
94800000         -3.13996470e+01  1.39752997e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.53749468e+01 -4.34049236e+01  6.01979618e+01 -8.43372917e-05  1.50945208e-05  7.11100000e-02  7.87871072e-02
94900000         -2.95790942e+00  5.92361079e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.55027050e+00 -2.81969234e+00  5.40587288e+01 -5.06023750e-04  1.50943699e+00  6.26700000e-02  6.94359163e-02
95000000         -8.21431420e+00  9.91796115e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.20611031e+00 -8.41015365e+00  5.56981396e+01 -2.62210935e-27 -1.11731326e-26  6.46200000e-02  7.15964403e-02
95100000         -4.18195164e+00  4.63997869e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.64594951e+00 -3.96908253e+00  5.36316020e+01 -3.28243981e-28 -1.11876703e-26  6.21200000e-02  6.88265377e-02
95200000         -5.79488787e+00  2.59345499e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.38834286e+00 -7.97312482e+00  5.52221123e+01 -2.69220070e-02 -1.54121455e-05  6.36400000e-02  7.05106385e-02
95300000         -5.32452565e+00  1.07109765e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.39562330e+00 -5.83793365e+00  5.50271857e+01 -1.60998580e+00 -1.54119914e+00  6.35800000e-02  7.04441608e-02
95400000         -4.80328417e+00  8.60686604e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.66397077e+00 -5.06833702e+00  5.35642125e+01 -1.03726500e-26 -1.11899188e-26  6.19500000e-02  6.86381844e-02
95500000         -1.21475297e+03  5.50630632e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.76538360e+03 -1.54799013e+03  2.21183255e+02 -5.71994992e-27 -1.12060926e-26  5.01660000e-01  5.55819719e-01
95600000         -1.50614713e+00  2.40760278e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.74690741e+00 -1.21442690e+00  5.51048499e+01 -8.43454059e-05  1.50945070e-05  6.36400000e-02  7.05106385e-02
95700000         -1.88109632e+00  1.35371509e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.01646783e+00 -1.53311238e+00  5.45332567e+01 -4.21727030e-04  1.50943560e+00  6.29300000e-02  6.97239862e-02
95800000         -3.46207100e+00  5.26314312e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98838531e+00 -3.60989463e+00  5.50053069e+01 -5.95730086e-28 -1.12826080e-26  6.33500000e-02  7.01893298e-02
95900000         -3.78381943e+00  1.10015618e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.89383505e+00 -3.30624199e+00  5.56005154e+01 -6.62079633e-28 -1.12816238e-26  6.42700000e-02  7.12086539e-02
96000000         -1.09038052e+01  2.56944654e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.34732518e+01 -1.25118000e+01  5.74822242e+01 -3.91733823e-27 -1.13171893e-26  6.68500000e-02  7.40671933e-02
96100000         -4.84368879e+00  3.88729891e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.23241868e+00 -4.38667590e+00  5.25972177e+01 -3.98324541e-27 -1.13152574e-26  6.11300000e-02  6.77296563e-02
